6.942000e+002, -3.731273e-006
6.943000e+002, 2.523829e-005
6.944000e+002, 5.714442e-005
6.945000e+002, 6.565841e-006
6.946000e+002, 3.295029e-005
6.947000e+002, 4.484371e-005
6.948000e+002, 5.522364e-005
6.949000e+002, 3.867696e-005
6.950000e+002, 3.307756e-005
6.951000e+002, -7.895113e-006
6.952000e+002, 1.672929e-005
6.953000e+002, 1.046984e-005
6.954000e+002, 2.579993e-005
6.955000e+002, 2.479593e-005
6.956000e+002, 4.451074e-005
6.957000e+002, 8.110898e-006
6.958000e+002, -3.537067e-006
6.959000e+002, -1.412089e-005
6.960000e+002, -7.470038e-006
6.961000e+002, -1.360951e-005
6.962000e+002, -4.163431e-005
6.963000e+002, -2.703180e-005
6.964000e+002, -2.056715e-005
6.965000e+002, -1.950581e-005
6.966000e+002, -2.512001e-005
6.967000e+002, -3.950054e-006
6.968000e+002, -1.693189e-005
6.969000e+002, -3.806648e-005
6.970000e+002, 1.833239e-005
6.971000e+002, 8.708102e-006
6.972000e+002, -5.967809e-005
6.973000e+002, -3.594510e-006
6.974000e+002, -5.723383e-006
6.975000e+002, 2.808435e-005
6.976000e+002, 1.651420e-005
6.977000e+002, -2.632470e-006
6.978000e+002, 1.626495e-005
6.979000e+002, 3.745998e-005
6.980000e+002, 2.937726e-005
6.981000e+002, -4.696873e-005
6.982000e+002, -4.527303e-005
6.983000e+002, -2.567965e-005
6.984000e+002, -3.366427e-005
6.985000e+002, -1.761890e-005
6.986000e+002, -1.530256e-005
6.987000e+002, -7.102855e-006
6.988000e+002, -2.327080e-005
6.989000e+002, -6.729848e-005
6.990000e+002, -3.360553e-005
6.991000e+002, -2.075891e-005
6.992000e+002, -2.862136e-005
6.993000e+002, -2.435168e-005
6.994000e+002, -1.024147e-005
6.995000e+002, -6.821746e-005
6.996000e+002, -4.523042e-005
6.997000e+002, 4.765240e-008
6.998000e+002, 1.794253e-005
6.999000e+002, 1.665456e-005
7.000000e+002, 2.026531e-005
7.001000e+002, -4.587807e-005
7.002000e+002, -3.229439e-005
7.003000e+002, -2.389943e-005
7.004000e+002, -4.461773e-005
7.005000e+002, -3.966673e-005
7.006000e+002, -1.068872e-005
7.007000e+002, -3.200393e-005
7.008000e+002, -5.749827e-005
7.009000e+002, -6.933324e-006
7.010000e+002, -5.675331e-007
7.011000e+002, -4.262852e-005
7.012000e+002, -3.444549e-005
7.013000e+002, -3.743411e-006
7.014000e+002, -1.548978e-005
7.015000e+002, 2.646347e-005
7.016000e+002, -9.659301e-006
7.017000e+002, -1.320786e-005
7.018000e+002, 5.348157e-007
7.019000e+002, 4.055664e-005
7.020000e+002, 1.084152e-005
7.021000e+002, -1.470906e-005
7.022000e+002, -1.579867e-005
7.023000e+002, 1.179577e-005
7.024000e+002, -5.045110e-006
7.025000e+002, -5.658218e-005
7.026000e+002, -3.012386e-005
7.027000e+002, 5.875631e-006
7.028000e+002, 1.059177e-005
7.029000e+002, 4.097082e-005
7.030000e+002, 5.689117e-006
7.031000e+002, 9.861799e-006
7.032000e+002, 3.715813e-005
7.033000e+002, 5.334596e-005
7.034000e+002, 1.753923e-005
7.035000e+002, 5.297653e-005
7.036000e+002, 7.301501e-005
7.037000e+002, 4.966903e-005
7.038000e+002, 7.528140e-005
7.039000e+002, 8.805229e-005
7.040000e+002, 7.322231e-005
7.041000e+002, 8.059604e-005
7.042000e+002, 1.177610e-004
7.043000e+002, 1.430053e-004
7.044000e+002, 1.274515e-004
7.045000e+002, 1.678646e-004
7.046000e+002, 1.971512e-004
7.047000e+002, 1.592597e-004
7.048000e+002, 1.684827e-004
7.049000e+002, 2.051182e-004
7.050000e+002, 2.010349e-004
7.051000e+002, 1.777992e-004
7.052000e+002, 2.324742e-004
7.053000e+002, 2.305528e-004
7.054000e+002, 2.545152e-004
7.055000e+002, 2.986757e-004
7.056000e+002, 3.251332e-004
7.057000e+002, 3.606632e-004
7.058000e+002, 4.269487e-004
7.059000e+002, 5.354510e-004
7.060000e+002, 5.211716e-004
7.061000e+002, 6.060821e-004
7.062000e+002, 6.807997e-004
7.063000e+002, 7.542907e-004
7.064000e+002, 8.468578e-004
7.065000e+002, 9.990437e-004
7.066000e+002, 1.136576e-003
7.067000e+002, 1.367921e-003
7.068000e+002, 1.627594e-003
7.069000e+002, 1.930565e-003
7.070000e+002, 2.234270e-003
7.071000e+002, 2.634180e-003
7.072000e+002, 3.144180e-003
7.073000e+002, 3.734681e-003
7.074000e+002, 4.290187e-003
7.075000e+002, 5.048763e-003
7.076000e+002, 5.733469e-003
7.077000e+002, 6.424681e-003
7.078000e+002, 7.012132e-003
7.079000e+002, 7.472590e-003
7.080000e+002, 7.865047e-003
7.081000e+002, 8.071159e-003
7.082000e+002, 8.109719e-003
7.083000e+002, 8.173595e-003
7.084000e+002, 8.295485e-003
7.085000e+002, 8.524729e-003
7.086000e+002, 9.031154e-003
7.087000e+002, 9.739080e-003
7.088000e+002, 1.073319e-002
7.089000e+002, 1.206604e-002
7.090000e+002, 1.337488e-002
7.091000e+002, 1.482557e-002
7.092000e+002, 1.630513e-002
7.093000e+002, 1.748301e-002
7.094000e+002, 1.831821e-002
7.095000e+002, 1.878571e-002
7.096000e+002, 1.873657e-002
7.097000e+002, 1.830082e-002
7.098000e+002, 1.764575e-002
7.099000e+002, 1.671202e-002
7.100000e+002, 1.571197e-002
7.101000e+002, 1.465414e-002
7.102000e+002, 1.378787e-002
7.103000e+002, 1.285933e-002
7.104000e+002, 1.203378e-002
7.105000e+002, 1.136024e-002
7.106000e+002, 1.056786e-002
7.107000e+002, 9.890920e-003
7.108000e+002, 9.252783e-003
7.109000e+002, 8.654103e-003
7.110000e+002, 8.102977e-003
7.111000e+002, 7.596385e-003
7.112000e+002, 7.243516e-003
7.113000e+002, 6.834153e-003
7.114000e+002, 6.510592e-003
7.115000e+002, 6.268608e-003
7.116000e+002, 5.965605e-003
7.117000e+002, 5.722082e-003
7.118000e+002, 5.566951e-003
7.119000e+002, 5.367665e-003
7.120000e+002, 5.122405e-003
7.121000e+002, 5.007908e-003
7.122000e+002, 4.878471e-003
7.123000e+002, 4.761233e-003
7.124000e+002, 4.637381e-003
7.125000e+002, 4.549964e-003
7.126000e+002, 4.429067e-003
7.127000e+002, 4.308780e-003
7.128000e+002, 4.275087e-003
7.129000e+002, 4.107571e-003
7.130000e+002, 3.975382e-003
7.131000e+002, 3.837558e-003
7.132000e+002, 3.723346e-003
7.133000e+002, 3.619660e-003
7.134000e+002, 3.536103e-003
7.135000e+002, 3.388503e-003
7.136000e+002, 3.292704e-003
7.137000e+002, 3.238754e-003
7.138000e+002, 3.117260e-003
7.139000e+002, 3.011688e-003
7.140000e+002, 2.913729e-003
7.141000e+002, 2.846173e-003
7.142000e+002, 2.814366e-003
7.143000e+002, 2.730034e-003
7.144000e+002, 2.712545e-003
7.145000e+002, 2.667652e-003
7.146000e+002, 2.540172e-003
7.147000e+002, 2.493042e-003
7.148000e+002, 2.466043e-003
7.149000e+002, 2.444754e-003
7.150000e+002, 2.458552e-003
7.151000e+002, 2.423480e-003
7.152000e+002, 2.364130e-003
7.153000e+002, 2.316322e-003
7.154000e+002, 2.300768e-003
7.155000e+002, 2.269332e-003
7.156000e+002, 2.220763e-003
7.157000e+002, 2.275005e-003
7.158000e+002, 2.273692e-003
7.159000e+002, 2.224404e-003
7.160000e+002, 2.189295e-003
7.161000e+002, 2.179056e-003
7.162000e+002, 2.191646e-003
7.163000e+002, 2.167761e-003
7.164000e+002, 2.103478e-003
7.165000e+002, 2.073001e-003
7.166000e+002, 2.060228e-003
7.167000e+002, 2.074381e-003
7.168000e+002, 2.041711e-003
7.169000e+002, 2.063100e-003
7.170000e+002, 2.048045e-003
7.171000e+002, 2.018551e-003
7.172000e+002, 1.976580e-003
7.173000e+002, 1.941408e-003
7.174000e+002, 1.944859e-003
7.175000e+002, 1.926202e-003
7.176000e+002, 1.839323e-003
7.177000e+002, 1.831131e-003
7.178000e+002, 1.853440e-003
7.179000e+002, 1.786596e-003
7.180000e+002, 1.752656e-003
7.181000e+002, 1.741432e-003
7.182000e+002, 1.754622e-003
7.183000e+002, 1.748998e-003
7.184000e+002, 1.727716e-003
7.185000e+002, 1.693309e-003
7.186000e+002, 1.657525e-003
7.187000e+002, 1.687991e-003
7.188000e+002, 1.693472e-003
7.189000e+002, 1.720319e-003
7.190000e+002, 1.726990e-003
7.191000e+002, 1.722755e-003
7.192000e+002, 1.726888e-003
7.193000e+002, 1.795225e-003
7.194000e+002, 1.862523e-003
7.195000e+002, 1.863522e-003
7.196000e+002, 1.955743e-003
7.197000e+002, 2.025034e-003
7.198000e+002, 2.063635e-003
7.199000e+002, 2.136573e-003
7.200000e+002, 2.252238e-003
7.201000e+002, 2.374289e-003
7.202000e+002, 2.486866e-003
7.203000e+002, 2.617414e-003
7.204000e+002, 2.781317e-003
7.205000e+002, 2.900898e-003
7.206000e+002, 3.143417e-003
7.207000e+002, 3.342266e-003
7.208000e+002, 3.503149e-003
7.209000e+002, 3.652479e-003
7.210000e+002, 3.746308e-003
7.211000e+002, 3.783878e-003
7.212000e+002, 3.814431e-003
7.213000e+002, 3.819544e-003
7.214000e+002, 3.795858e-003
7.215000e+002, 3.766104e-003
7.216000e+002, 3.745201e-003
7.217000e+002, 3.786078e-003
7.218000e+002, 3.820558e-003
7.219000e+002, 3.834669e-003
7.220000e+002, 3.971742e-003
7.221000e+002, 4.065142e-003
7.222000e+002, 4.109620e-003
7.223000e+002, 4.268705e-003
7.224000e+002, 4.323869e-003
7.225000e+002, 4.311097e-003
7.226000e+002, 4.349043e-003
7.227000e+002, 4.434445e-003
7.228000e+002, 4.415547e-003
7.229000e+002, 4.331179e-003
7.230000e+002, 4.329776e-003
7.231000e+002, 4.185854e-003
7.232000e+002, 4.080204e-003
7.233000e+002, 4.028895e-003
7.234000e+002, 4.030426e-003
7.235000e+002, 3.959726e-003
7.236000e+002, 3.894143e-003
7.237000e+002, 3.769818e-003
7.238000e+002, 3.675064e-003
7.239000e+002, 3.601867e-003
7.240000e+002, 3.520506e-003
7.241000e+002, 3.408182e-003
7.242000e+002, 3.281287e-003
7.243000e+002, 3.237606e-003
7.244000e+002, 3.134421e-003
7.245000e+002, 3.036721e-003
7.246000e+002, 2.968137e-003
7.247000e+002, 2.896097e-003
7.248000e+002, 2.789238e-003
7.249000e+002, 2.730509e-003
7.250000e+002, 2.655529e-003
7.251000e+002, 2.560408e-003
7.252000e+002, 2.527504e-003
7.253000e+002, 2.504455e-003
7.254000e+002, 2.430954e-003
7.255000e+002, 2.364212e-003
7.256000e+002, 2.380111e-003
7.257000e+002, 2.317696e-003
7.258000e+002, 2.239887e-003
7.259000e+002, 2.230629e-003
7.260000e+002, 2.182658e-003
7.261000e+002, 2.130054e-003
7.262000e+002, 2.107947e-003
7.263000e+002, 2.118554e-003
7.264000e+002, 2.103585e-003
7.265000e+002, 2.025472e-003
7.266000e+002, 2.062950e-003
7.267000e+002, 2.040929e-003
7.268000e+002, 2.022572e-003
7.269000e+002, 2.019563e-003
7.270000e+002, 2.043527e-003
7.271000e+002, 1.968590e-003
7.272000e+002, 2.006846e-003
7.273000e+002, 2.048147e-003
7.274000e+002, 1.973855e-003
7.275000e+002, 1.965346e-003
7.276000e+002, 1.970176e-003
7.277000e+002, 1.950484e-003
7.278000e+002, 1.989487e-003
7.279000e+002, 2.016897e-003
7.280000e+002, 1.987869e-003
7.281000e+002, 1.946380e-003
7.282000e+002, 1.978374e-003
7.283000e+002, 2.008069e-003
7.284000e+002, 2.032478e-003
7.285000e+002, 1.946904e-003
7.286000e+002, 1.978146e-003
7.287000e+002, 1.954827e-003
7.288000e+002, 1.984505e-003
7.289000e+002, 2.001567e-003
7.290000e+002, 1.980371e-003
7.291000e+002, 1.981439e-003
7.292000e+002, 1.975094e-003
7.293000e+002, 1.984596e-003
7.294000e+002, 2.001762e-003
7.295000e+002, 2.024873e-003
7.296000e+002, 2.024218e-003
7.297000e+002, 2.026511e-003
7.298000e+002, 1.993636e-003
7.299000e+002, 2.030576e-003
7.300000e+002, 1.988271e-003
7.301000e+002, 2.024465e-003
7.302000e+002, 2.019267e-003
7.303000e+002, 2.005700e-003
7.304000e+002, 2.018204e-003
7.305000e+002, 2.038654e-003
7.306000e+002, 2.041547e-003
7.307000e+002, 2.041221e-003
7.308000e+002, 2.033327e-003
7.309000e+002, 2.032281e-003
7.310000e+002, 2.011753e-003
7.311000e+002, 2.008440e-003
7.312000e+002, 2.003710e-003
7.313000e+002, 2.089155e-003
7.314000e+002, 2.080106e-003
7.315000e+002, 2.099550e-003
7.316000e+002, 2.106029e-003
7.317000e+002, 2.120248e-003
7.318000e+002, 2.124731e-003
7.319000e+002, 2.179918e-003
7.320000e+002, 2.177122e-003
7.321000e+002, 2.164050e-003
7.322000e+002, 2.186828e-003
7.323000e+002, 2.180392e-003
7.324000e+002, 2.191731e-003
7.325000e+002, 2.232053e-003
7.326000e+002, 2.196274e-003
7.327000e+002, 2.147412e-003
7.328000e+002, 2.175379e-003
7.329000e+002, 2.212716e-003
7.330000e+002, 2.207555e-003
7.331000e+002, 2.211472e-003
7.332000e+002, 2.279175e-003
7.333000e+002, 2.300769e-003
7.334000e+002, 2.258579e-003
7.335000e+002, 2.285453e-003
7.336000e+002, 2.323531e-003
7.337000e+002, 2.332756e-003
7.338000e+002, 2.363564e-003
7.339000e+002, 2.370414e-003
7.340000e+002, 2.332140e-003
7.341000e+002, 2.313751e-003
7.342000e+002, 2.369051e-003
7.343000e+002, 2.379245e-003
7.344000e+002, 2.356180e-003
7.345000e+002, 2.331929e-003
7.346000e+002, 2.273036e-003
7.347000e+002, 2.287794e-003
7.348000e+002, 2.337903e-003
7.349000e+002, 2.368315e-003
7.350000e+002, 2.350877e-003
7.351000e+002, 2.326474e-003
7.352000e+002, 2.322972e-003
7.353000e+002, 2.310099e-003
7.354000e+002, 2.330479e-003
7.355000e+002, 2.369735e-003
7.356000e+002, 2.358112e-003
7.357000e+002, 2.397744e-003
7.358000e+002, 2.458770e-003
7.359000e+002, 2.425132e-003
7.360000e+002, 2.417904e-003
7.361000e+002, 2.402800e-003
7.362000e+002, 2.393657e-003
7.363000e+002, 2.407769e-003
7.364000e+002, 2.457049e-003
7.365000e+002, 2.459603e-003
7.366000e+002, 2.454804e-003
7.367000e+002, 2.422169e-003
7.368000e+002, 2.416630e-003
7.369000e+002, 2.422082e-003
7.370000e+002, 2.430486e-003
7.371000e+002, 2.417788e-003
7.372000e+002, 2.413090e-003
7.373000e+002, 2.407618e-003
7.374000e+002, 2.432261e-003
7.375000e+002, 2.458805e-003
7.376000e+002, 2.432109e-003
7.377000e+002, 2.442418e-003
7.378000e+002, 2.439253e-003
7.379000e+002, 2.424860e-003
7.380000e+002, 2.402229e-003
7.381000e+002, 2.434193e-003
7.382000e+002, 2.428405e-003
7.383000e+002, 2.422011e-003
7.384000e+002, 2.471503e-003
7.385000e+002, 2.458085e-003
7.386000e+002, 2.401315e-003
7.387000e+002, 2.414228e-003
7.388000e+002, 2.438781e-003
7.389000e+002, 2.443635e-003
7.390000e+002, 2.453525e-003
7.391000e+002, 2.472943e-003
7.392000e+002, 2.457237e-003
7.393000e+002, 2.455574e-003
7.394000e+002, 2.510556e-003
7.395000e+002, 2.486405e-003
7.396000e+002, 2.427793e-003
7.397000e+002, 2.450709e-003
7.398000e+002, 2.459104e-003
7.399000e+002, 2.481306e-003
7.400000e+002, 2.496409e-003
7.401000e+002, 2.461082e-003
7.402000e+002, 2.471038e-003
7.403000e+002, 2.474023e-003
7.404000e+002, 2.467503e-003
7.405000e+002, 2.476122e-003
7.406000e+002, 2.454463e-003
7.407000e+002, 2.458587e-003
7.408000e+002, 2.474620e-003
7.409000e+002, 2.441241e-003
7.410000e+002, 2.466339e-003
7.411000e+002, 2.475999e-003
7.412000e+002, 2.506421e-003
7.413000e+002, 2.490473e-003
7.414000e+002, 2.557828e-003
7.415000e+002, 2.563433e-003
7.416000e+002, 2.572228e-003
7.417000e+002, 2.544802e-003
7.418000e+002, 2.562340e-003
7.419000e+002, 2.530350e-003
7.420000e+002, 2.530229e-003
7.421000e+002, 2.518050e-003
7.422000e+002, 2.592946e-003
7.423000e+002, 2.557751e-003
7.424000e+002, 2.556377e-003
7.425000e+002, 2.623411e-003
7.426000e+002, 2.604801e-003
7.427000e+002, 2.598566e-003
7.428000e+002, 2.584910e-003
7.429000e+002, 2.554613e-003
7.430000e+002, 2.601733e-003
7.431000e+002, 2.577225e-003
7.432000e+002, 2.601044e-003
7.433000e+002, 2.588153e-003
7.434000e+002, 2.646159e-003
7.435000e+002, 2.621563e-003
7.436000e+002, 2.604131e-003
7.437000e+002, 2.638764e-003
7.438000e+002, 2.659293e-003
7.439000e+002, 2.594331e-003
7.440000e+002, 2.596859e-003
7.441000e+002, 2.628221e-003
7.442000e+002, 2.648748e-003
7.443000e+002, 2.690694e-003
7.444000e+002, 2.708441e-003
7.445000e+002, 2.655067e-003
7.446000e+002, 2.643354e-003
7.447000e+002, 2.672074e-003
7.448000e+002, 2.718793e-003
7.449000e+002, 2.716907e-003
7.450000e+002, 2.719392e-003
7.451000e+002, 2.727172e-003
7.452000e+002, 2.695276e-003
7.453000e+002, 2.756146e-003
7.454000e+002, 2.749541e-003
7.455000e+002, 2.712435e-003
7.456000e+002, 2.722288e-003
7.457000e+002, 2.789455e-003
7.458000e+002, 2.767595e-003
7.459000e+002, 2.768947e-003
7.460000e+002, 2.768114e-003
7.461000e+002, 2.759579e-003
7.462000e+002, 2.743761e-003
7.463000e+002, 2.765280e-003
7.464000e+002, 2.815842e-003
7.465000e+002, 2.786634e-003
7.466000e+002, 2.805183e-003
7.467000e+002, 2.843641e-003
7.468000e+002, 2.832275e-003
7.469000e+002, 2.816992e-003
7.470000e+002, 2.831189e-003
7.471000e+002, 2.830553e-003
7.472000e+002, 2.814722e-003
7.473000e+002, 2.801383e-003
7.474000e+002, 2.822889e-003
7.475000e+002, 2.755772e-003
7.476000e+002, 2.782767e-003
7.477000e+002, 2.793789e-003
7.478000e+002, 2.803768e-003
7.479000e+002, 2.791641e-003
7.480000e+002, 2.790414e-003
7.481000e+002, 2.804586e-003
7.482000e+002, 2.797201e-003
7.483000e+002, 2.861281e-003
7.484000e+002, 2.788984e-003
7.485000e+002, 2.800670e-003
7.486000e+002, 2.774151e-003
7.487000e+002, 2.803390e-003
7.488000e+002, 2.826621e-003
7.489000e+002, 2.813627e-003
7.490000e+002, 2.790564e-003
7.491000e+002, 2.780567e-003
7.492000e+002, 2.773403e-003
7.493000e+002, 2.820311e-003
7.494000e+002, 2.814314e-003
7.495000e+002, 2.824420e-003
7.496000e+002, 2.772109e-003
7.497000e+002, 2.800016e-003
7.498000e+002, 2.811429e-003
7.499000e+002, 2.811753e-003
7.500000e+002, 2.814667e-003
7.501000e+002, 2.803071e-003
7.502000e+002, 2.823452e-003
7.503000e+002, 2.824822e-003
7.504000e+002, 2.832653e-003
7.505000e+002, 2.797705e-003
7.506000e+002, 2.798816e-003
7.507000e+002, 2.827409e-003
7.508000e+002, 2.802913e-003
7.509000e+002, 2.795767e-003
7.510000e+002, 2.798554e-003
7.511000e+002, 2.766516e-003
7.512000e+002, 2.750988e-003
7.513000e+002, 2.820801e-003
7.514000e+002, 2.801997e-003
7.515000e+002, 2.834366e-003
7.516000e+002, 2.824215e-003
7.517000e+002, 2.835085e-003
7.518000e+002, 2.828779e-003
7.519000e+002, 2.825662e-003
7.520000e+002, 2.832306e-003
7.521000e+002, 2.773834e-003
7.522000e+002, 2.758133e-003
7.523000e+002, 2.831341e-003
7.524000e+002, 2.862863e-003
7.525000e+002, 2.811123e-003
7.526000e+002, 2.852954e-003
7.527000e+002, 2.881318e-003
7.528000e+002, 2.799657e-003
7.529000e+002, 2.780417e-003
7.530000e+002, 2.827947e-003
7.531000e+002, 2.801672e-003
7.532000e+002, 2.859138e-003
7.533000e+002, 2.876970e-003
7.534000e+002, 2.797790e-003
7.535000e+002, 2.798797e-003
7.536000e+002, 2.784096e-003
7.537000e+002, 2.813509e-003
7.538000e+002, 2.799118e-003
7.539000e+002, 2.791986e-003
7.540000e+002, 2.818592e-003
7.541000e+002, 2.767531e-003
7.542000e+002, 2.774048e-003
7.543000e+002, 2.821044e-003
7.544000e+002, 2.822409e-003
7.545000e+002, 2.788035e-003
7.546000e+002, 2.811918e-003
7.547000e+002, 2.841440e-003
7.548000e+002, 2.809727e-003
7.549000e+002, 2.819753e-003
7.550000e+002, 2.853638e-003
7.551000e+002, 2.815140e-003
7.552000e+002, 2.813521e-003
7.553000e+002, 2.890414e-003
7.554000e+002, 2.837086e-003
7.555000e+002, 2.799056e-003
7.556000e+002, 2.828943e-003
7.557000e+002, 2.803237e-003
7.558000e+002, 2.769140e-003
7.559000e+002, 2.812289e-003
7.560000e+002, 2.762181e-003
7.561000e+002, 2.769627e-003
7.562000e+002, 2.754194e-003
7.563000e+002, 2.771308e-003
7.564000e+002, 2.744415e-003
7.565000e+002, 2.739214e-003
7.566000e+002, 2.771571e-003
7.567000e+002, 2.740293e-003
7.568000e+002, 2.788463e-003
7.569000e+002, 2.848096e-003
7.570000e+002, 2.767984e-003
7.571000e+002, 2.735084e-003
7.572000e+002, 2.775196e-003
7.573000e+002, 2.761239e-003
7.574000e+002, 2.710226e-003
7.575000e+002, 2.711978e-003
7.576000e+002, 2.753106e-003
7.577000e+002, 2.732958e-003
7.578000e+002, 2.732346e-003
7.579000e+002, 2.730395e-003
7.580000e+002, 2.696573e-003
7.581000e+002, 2.733079e-003
7.582000e+002, 2.714687e-003
7.583000e+002, 2.744486e-003
7.584000e+002, 2.730940e-003
7.585000e+002, 2.690787e-003
7.586000e+002, 2.678156e-003
7.587000e+002, 2.681115e-003
7.588000e+002, 2.717827e-003
7.589000e+002, 2.726272e-003
7.590000e+002, 2.689538e-003
7.591000e+002, 2.615258e-003
7.592000e+002, 2.704173e-003
7.593000e+002, 2.733669e-003
7.594000e+002, 2.719779e-003
7.595000e+002, 2.663363e-003
7.596000e+002, 2.686536e-003
7.597000e+002, 2.656379e-003
7.598000e+002, 2.710033e-003
7.599000e+002, 2.714461e-003
7.600000e+002, 2.671427e-003
7.601000e+002, 2.648319e-003
7.602000e+002, 2.642926e-003
7.603000e+002, 2.646223e-003
7.604000e+002, 2.570732e-003
7.605000e+002, 2.586366e-003
7.606000e+002, 2.629483e-003
7.607000e+002, 2.630968e-003
7.608000e+002, 2.636987e-003
7.609000e+002, 2.652379e-003
7.610000e+002, 2.653169e-003
7.611000e+002, 2.657023e-003
7.612000e+002, 2.619258e-003
7.613000e+002, 2.586414e-003
7.614000e+002, 2.575940e-003
7.615000e+002, 2.604363e-003
7.616000e+002, 2.617841e-003
7.617000e+002, 2.607931e-003
7.618000e+002, 2.624697e-003
7.619000e+002, 2.598442e-003
7.620000e+002, 2.576184e-003
7.621000e+002, 2.539272e-003
7.622000e+002, 2.561182e-003
7.623000e+002, 2.585478e-003
7.624000e+002, 2.536004e-003
7.625000e+002, 2.511507e-003
7.626000e+002, 2.551097e-003
7.627000e+002, 2.547204e-003
7.628000e+002, 2.548730e-003
7.629000e+002, 2.601708e-003
7.630000e+002, 2.549862e-003
7.631000e+002, 2.516070e-003
7.632000e+002, 2.510625e-003
7.633000e+002, 2.532549e-003
7.634000e+002, 2.558472e-003
7.635000e+002, 2.588634e-003
7.636000e+002, 2.554537e-003
7.637000e+002, 2.526431e-003
7.638000e+002, 2.564934e-003
7.639000e+002, 2.608968e-003
7.640000e+002, 2.602098e-003
7.641000e+002, 2.557030e-003
7.642000e+002, 2.561656e-003
7.643000e+002, 2.508913e-003
7.644000e+002, 2.493663e-003
7.645000e+002, 2.529491e-003
7.646000e+002, 2.509173e-003
7.647000e+002, 2.534942e-003
7.648000e+002, 2.509696e-003
7.649000e+002, 2.487737e-003
7.650000e+002, 2.482935e-003
7.651000e+002, 2.510485e-003
7.652000e+002, 2.563340e-003
7.653000e+002, 2.517004e-003
7.654000e+002, 2.489119e-003
7.655000e+002, 2.489576e-003
7.656000e+002, 2.472609e-003
7.657000e+002, 2.495079e-003
7.658000e+002, 2.533754e-003
7.659000e+002, 2.562928e-003
7.660000e+002, 2.537451e-003
7.661000e+002, 2.540263e-003
7.662000e+002, 2.533018e-003
7.663000e+002, 2.522423e-003
7.664000e+002, 2.546423e-003
7.665000e+002, 2.562488e-003
7.666000e+002, 2.599692e-003
7.667000e+002, 2.576361e-003
7.668000e+002, 2.615166e-003
7.669000e+002, 2.577333e-003
7.670000e+002, 2.595046e-003
7.671000e+002, 2.614512e-003
7.672000e+002, 2.638148e-003
7.673000e+002, 2.646133e-003
7.674000e+002, 2.649682e-003
7.675000e+002, 2.596680e-003
7.676000e+002, 2.569446e-003
7.677000e+002, 2.608103e-003
7.678000e+002, 2.628034e-003
7.679000e+002, 2.613893e-003
7.680000e+002, 2.611633e-003
7.681000e+002, 2.616951e-003
